Date,Open,High,Low,Close,Volume
2021-04-01 12:30:00,1.17278,1.17538,1.17244,1.17451,12064
2021-04-01 16:30:00,1.17451,1.17799,1.17387,1.17729,13776
2021-04-01 20:30:00,1.17729,1.17784,1.17665,1.17759,3708
2021-04-02 00:30:00,1.1776,1.17838,1.177,1.17714,2535
2021-04-02 04:30:00,1.17713,1.17812,1.17692,1.17778,3507
2021-04-02 08:30:00,1.17779,1.17864,1.17694,1.17817,3060
2021-04-02 12:30:00,1.17817,1.1786,1.17583,1.17684,4007
2021-04-02 16:30:00,1.17684,1.1769,1.17488,1.17592,8817
2021-04-02 20:30:00,1.17593,1.17643,1.17531,1.17531,4072
2021-04-05 00:30:00,1.17548,1.17677,1.17511,1.17648,5289
2021-04-05 04:30:00,1.17648,1.17717,1.17589,1.17589,3721
2021-04-05 08:30:00,1.17589,1.17606,1.17409,1.17473,5000
2021-04-05 12:30:00,1.17473,1.17809,1.17382,1.17786,6422
2021-04-05 16:30:00,1.1779,1.18168,1.17778,1.18161,10812
2021-04-05 20:30:00,1.18161,1.18196,1.18077,1.18125,4379
2021-04-06 00:30:00,1.18125,1.18217,1.18102,1.1814,3606
2021-04-06 04:30:00,1.1814,1.18171,1.17998,1.18055,6691
2021-04-06 08:30:00,1.18057,1.18209,1.17951,1.18136,11510
2021-04-06 12:30:00,1.18137,1.18335,1.18023,1.18285,12401
2021-04-06 16:30:00,1.18286,1.1856,1.18262,1.18555,13025
2021-04-06 20:30:00,1.18555,1.18776,1.18521,1.1874,6988
2021-04-07 00:30:00,1.1873,1.18763,1.18684,1.18722,4097
2021-04-07 04:30:00,1.18722,1.18779,1.18654,1.18708,8032
2021-04-07 08:30:00,1.18708,1.18874,1.18639,1.18861,13822
2021-04-07 12:30:00,1.18861,1.18984,1.18767,1.18846,14148
2021-04-07 16:30:00,1.18846,1.19147,1.18819,1.18824,16490
2021-04-07 20:30:00,1.18824,1.18869,1.18609,1.18668,7858
2021-04-08 00:30:00,1.18666,1.1874,1.18626,1.18664,3689
2021-04-08 04:30:00,1.18664,1.18738,1.18605,1.18728,4980
2021-04-08 08:30:00,1.18727,1.18929,1.18672,1.18813,10305
2021-04-08 12:30:00,1.18811,1.18949,1.18618,1.18926,11960
2021-04-08 16:30:00,1.18926,1.19273,1.18835,1.19215,16396
2021-04-08 20:30:00,1.19214,1.19231,1.1912,1.19124,5141
2021-04-09 00:30:00,1.19121,1.19202,1.19105,1.19193,4249
2021-04-09 04:30:00,1.19193,1.19201,1.1903,1.19039,6073
2021-04-09 08:30:00,1.19041,1.19045,1.18839,1.18859,12299
2021-04-09 12:30:00,1.18858,1.19004,1.18672,1.18759,12567
2021-04-09 16:30:00,1.1876,1.19033,1.18703,1.19,13412
2021-04-09 20:30:00,1.19,1.19105,1.18963,1.18968,4638
2021-04-12 00:30:00,1.18898,1.19037,1.18864,1.18974,4387
2021-04-12 04:30:00,1.18976,1.18985,1.18854,1.18879,8677
