Date,Open,High,Low,Close,Volume
2025-05-28 10:30:00,1.38341,1.38341,1.38186,1.38204,970
2025-05-28 10:45:00,1.38203,1.3829,1.38198,1.38288,502
2025-05-28 11:00:00,1.38288,1.38288,1.38187,1.382,635
2025-05-28 11:15:00,1.38201,1.38227,1.38155,1.38211,574
2025-05-28 11:30:00,1.38211,1.3823,1.38171,1.38193,694
2025-05-28 11:45:00,1.38193,1.38257,1.38192,1.38238,554
2025-05-28 12:00:00,1.38241,1.38243,1.38188,1.38201,559
2025-05-28 12:15:00,1.38201,1.38206,1.38137,1.38177,502
2025-05-28 12:30:00,1.38175,1.38265,1.38166,1.38236,596
2025-05-28 12:45:00,1.38235,1.38254,1.38204,1.38216,520
2025-05-28 13:00:00,1.38216,1.38221,1.38164,1.38179,547
2025-05-28 13:15:00,1.38179,1.38244,1.38156,1.38238,439
2025-05-28 13:30:00,1.38238,1.3825,1.38151,1.3816,455
2025-05-28 13:45:00,1.3816,1.38162,1.3812,1.38123,461
2025-05-28 14:00:00,1.38123,1.38197,1.38121,1.38155,491
2025-05-28 14:15:00,1.38155,1.38199,1.38152,1.38188,655
2025-05-28 14:30:00,1.38189,1.38278,1.38174,1.38278,562
2025-05-28 14:45:00,1.38278,1.38323,1.38266,1.38283,444
2025-05-28 15:00:00,1.38282,1.38284,1.38216,1.38234,731
2025-05-28 15:15:00,1.38235,1.38324,1.38235,1.38291,645
2025-05-28 15:30:00,1.38291,1.38313,1.38255,1.38293,813
2025-05-28 15:45:00,1.38293,1.38321,1.38226,1.38302,813
2025-05-28 16:00:00,1.38303,1.38334,1.38275,1.38331,1040
2025-05-28 16:15:00,1.38332,1.38397,1.38292,1.38387,1029
2025-05-28 16:30:00,1.38386,1.38439,1.38349,1.38432,1155
2025-05-28 16:45:00,1.38431,1.38447,1.38302,1.38401,1045
2025-05-28 17:00:00,1.38402,1.38433,1.38314,1.38349,1513
2025-05-28 17:15:00,1.3835,1.38357,1.3827,1.38299,1287
2025-05-28 17:30:00,1.38299,1.38299,1.38161,1.38228,1516
2025-05-28 17:45:00,1.38227,1.38236,1.38147,1.38179,1053
2025-05-28 18:00:00,1.38178,1.38257,1.38174,1.38186,1041
2025-05-28 18:15:00,1.38187,1.38258,1.38089,1.38121,1731
2025-05-28 18:30:00,1.38121,1.382,1.38106,1.38178,1336
2025-05-28 18:45:00,1.38176,1.38233,1.38136,1.38205,1211
2025-05-28 19:00:00,1.38205,1.38246,1.38176,1.38185,1148
2025-05-28 19:15:00,1.38185,1.38246,1.38169,1.38206,791
2025-05-28 19:30:00,1.38206,1.38246,1.38175,1.38217,837
2025-05-28 19:45:00,1.38217,1.38228,1.38182,1.38207,624
2025-05-28 20:00:00,1.38207,1.38253,1.38176,1.38208,690
2025-05-28 20:15:00,1.38207,1.38256,1.38197,1.38224,625
2025-05-28 20:30:00,1.38224,1.38233,1.38191,1.38197,519
2025-05-28 20:45:00,1.38197,1.38228,1.38192,1.38225,466
2025-05-28 21:00:00,1.38222,1.38256,1.38183,1.3823,578
2025-05-28 21:15:00,1.38229,1.38279,1.38202,1.38272,464
2025-05-28 21:30:00,1.38271,1.38291,1.38232,1.38247,734
2025-05-28 21:45:00,1.38243,1.38316,1.38239,1.38305,587
2025-05-28 22:00:00,1.38308,1.3832,1.38281,1.38318,462
2025-05-28 22:15:00,1.38322,1.38336,1.38292,1.38302,914
2025-05-28 22:30:00,1.38302,1.3832,1.38281,1.38303,590
2025-05-28 22:45:00,1.383,1.38305,1.38283,1.38297,377
2025-05-28 23:00:00,1.38297,1.38297,1.38277,1.38286,390
2025-05-28 23:15:00,1.38286,1.38373,1.38285,1.38373,655
2025-05-28 23:30:00,1.38373,1.38376,1.38313,1.38364,420
